time,wind_speed,temp_air,ghi,dhi,dni
2015-08-30 14:00:00+00:00,1.9382256,7.3425293,-3.4722223e-05,-3.4722223e-05,0.0
2015-08-30 15:00:00+00:00,1.8911699,7.206085,-3.4722223e-05,-3.4722223e-05,0.0
2015-08-30 16:00:00+00:00,2.0466392,7.125519,-3.4722223e-05,-3.4722223e-05,0.0
2015-08-30 17:00:00+00:00,2.1909854,7.084076,-3.4722223e-05,-3.4722223e-05,0.0
2015-08-30 18:00:00+00:00,2.3044674,6.9827576,-3.4722223e-05,-3.4722223e-05,0.0
2015-08-30 19:00:00+00:00,2.368492,6.770355,-3.4722223e-05,-3.4722223e-05,0.0
2015-08-30 20:00:00+00:00,2.6499965,7.269409,17.31264,13.421459,0.0
2015-08-30 21:00:00+00:00,2.8169427,7.0765686,80.255936,71.21156,0.0
2015-08-30 22:00:00+00:00,2.5427701,8.326263,131.20844,102.04715,0.0
2015-08-30 23:00:00+00:00,2.3934581,8.215729,167.82132,141.8,0.0
2015-08-31 00:00:00+00:00,2.507912,8.444275,270.77762,165.68578,104.212219063707
2015-08-31 01:00:00+00:00,2.5601385,8.380951,267.85385,149.27063,99.1065562012485
2015-08-31 02:00:00+00:00,2.4282556,8.475342,226.18184,155.08899,63.25819319950468
2015-08-31 03:00:00+00:00,2.4566228,8.460388,226.31323,156.54247,147.09969907268447
2015-08-31 04:00:00+00:00,2.6449077,8.373474,154.36868,98.915665,123.23195830152217
2015-08-31 05:00:00+00:00,2.7549498,7.444397,79.30323,65.61649,125.69764125012786
2015-08-31 06:00:00+00:00,2.2695765,7.2388916,22.585312,19.896042,0.0
2015-08-31 07:00:00+00:00,2.6091537,7.0460815,-3.4722223e-05,-3.4722223e-05,0.0
2015-08-31 08:00:00+00:00,2.7929914,6.1440735,-3.4722223e-05,-3.4722223e-05,0.0
2015-08-31 09:00:00+00:00,2.437517,6.0559998,-3.4722223e-05,-3.4722223e-05,0.0
2015-08-31 10:00:00+00:00,2.4749498,6.1037903,-3.4722223e-05,-3.4722223e-05,0.0
2015-08-31 11:00:00+00:00,2.3422372,6.0859375,-3.4722223e-05,-3.4722223e-05,0.0
2015-08-31 12:00:00+00:00,2.7061024,5.799286,-3.4722223e-05,-3.4722223e-05,0.0
2015-08-31 13:00:00+00:00,2.5777128,6.1331177,-3.4722223e-05,-3.4722223e-05,0.0
2015-08-31 14:00:00+00:00,2.5032,5.8430176,-3.4722223e-05,-3.4722223e-05,0.0
2015-08-31 15:00:00+00:00,2.9200666,5.8913574,-3.4722223e-05,-3.4722223e-05,0.0
2015-08-31 16:00:00+00:00,2.9682672,5.8769836,-3.4722223e-05,-3.4722223e-05,0.0
2015-08-31 17:00:00+00:00,3.485355,6.084198,-3.4722223e-05,-3.4722223e-05,0.0
2015-08-31 18:00:00+00:00,3.9234653,6.5124817,-3.4722223e-05,-3.4722223e-05,0.0
2015-08-31 19:00:00+00:00,4.4075856,6.7006836,-3.4722223e-05,-3.4722223e-05,0.0
2015-08-31 20:00:00+00:00,5.0464764,7.1796265,14.815937,14.815937,0.0
2015-08-31 21:00:00+00:00,5.435449,7.589447,49.671284,49.551075,0.0
2015-08-31 22:00:00+00:00,5.602051,8.247986,106.093544,103.975174,0.0
2015-08-31 23:00:00+00:00,6.865521,8.436188,147.96268,143.33531,0.0
2015-09-01 00:00:00+00:00,7.7447457,8.637665,162.1709,159.99243,0.0
2015-09-01 01:00:00+00:00,7.9572606,8.676819,191.45792,180.26514,0.0
2015-09-01 02:00:00+00:00,7.844064,8.913391,115.70261,114.69601,0.0
2015-09-01 03:00:00+00:00,8.639432,8.829926,85.93924,85.17303,0.0
2015-09-01 04:00:00+00:00,9.455035,8.72345,52.792152,52.77712,0.0
2015-09-01 05:00:00+00:00,9.905219,8.924896,28.49854,28.49854,0.0
2015-09-01 06:00:00+00:00,10.000078,9.289276,7.867882,7.867882,0.0
2015-09-01 07:00:00+00:00,9.914191,9.451599,-3.4722223e-05,-3.4722223e-05,0.0
2015-09-01 08:00:00+00:00,9.358631,9.539093,-3.4722223e-05,-3.4722223e-05,0.0
2015-09-01 09:00:00+00:00,8.628758,9.682434,-3.4722223e-05,-3.4722223e-05,0.0
2015-09-01 10:00:00+00:00,7.561573,9.485565,-3.4722223e-05,-3.4722223e-05,0.0
2015-09-01 11:00:00+00:00,6.7049966,9.132721,-3.4722223e-05,-3.4722223e-05,0.0
2015-09-01 12:00:00+00:00,6.0645347,8.772369,-3.4722223e-05,-3.4722223e-05,0.0
2015-09-01 13:00:00+00:00,6.029762,8.694672,-3.4722223e-05,-3.4722223e-05,0.0
2015-09-01 14:00:00+00:00,6.2228985,8.713654,-3.4722223e-05,-3.4722223e-05,0.0
2015-09-01 15:00:00+00:00,6.2483754,8.77005,-3.4722223e-05,-3.4722223e-05,0.0
2015-09-01 16:00:00+00:00,6.1393785,8.999725,-3.4722223e-05,-3.4722223e-05,0.0
2015-09-01 17:00:00+00:00,6.0827756,8.851807,-3.4722223e-05,-3.4722223e-05,0.0
2015-09-01 18:00:00+00:00,6.084703,8.98938,-3.4722223e-05,-3.4722223e-05,0.0
